Adoption,Died,Euthanasia,Return_to_owner,Transfer,ID
0.153333333333,0.005,0.12,0.336666666667,0.385,5534
0.76,0.00166666666667,0.00166666666667,0.128333333333,0.108333333333,5535
0.686666666667,0.0,0.005,0.183333333333,0.125,5536
0.005,0.0283333333333,0.0683333333333,0.005,0.893333333333,5537
0.3,0.0,0.08,0.33,0.29,5538
0.648333333333,0.0,0.01,0.185,0.156666666667,5539
0.0166666666667,0.00833333333333,0.516666666667,0.0133333333333,0.445,5540
0.471666666667,0.0,0.0533333333333,0.248333333333,0.226666666667,5541
0.0283333333333,0.02,0.468333333333,0.0133333333333,0.47,5542
0.871666666667,0.0,0.01,0.0283333333333,0.09,5543
0.166666666667,0.00166666666667,0.219166666667,0.420833333333,0.191666666667,5544
0.316666666667,0.0,0.02,0.275,0.388333333333,5545
0.413333333333,0.00333333333333,0.0233333333333,0.398333333333,0.161666666667,5546
0.753333333333,0.0,0.0,0.00166666666667,0.245,5547
0.688333333333,0.0,0.005,0.0816666666667,0.225,5548
0.231666666667,0.00166666666667,0.0816666666667,0.27,0.415,5549
0.723333333333,0.00166666666667,0.00333333333333,0.116666666667,0.155,5550
0.00166666666667,0.0116666666667,0.107777777778,0.0,0.878888888889,5551
0.46,0.0,0.00833333333333,0.111666666667,0.42,5552
0.313333333333,0.015,0.0283333333333,0.005,0.638333333333,5553
0.773333333333,0.00333333333333,0.00333333333333,0.0166666666667,0.203333333333,5554
0.621666666667,0.0,0.00333333333333,0.0483333333333,0.326666666667,5555
0.235,0.0,0.103333333333,0.231666666667,0.43,5556
0.343333333333,0.0,0.0366666666667,0.423333333333,0.196666666667,5557
0.516666666667,0.0,0.00166666666667,0.328333333333,0.153333333333,5558
0.96,0.00166666666667,0.0,0.03,0.00833333333333,5559
0.845,0.00166666666667,0.0,0.1,0.0533333333333,5560
0.0183333333333,0.00166666666667,0.3,0.0233333333333,0.656666666667,5561
0.508333333333,0.00166666666667,0.00666666666667,0.266666666667,0.216666666667,5562
0.685,0.00166666666667,0.015,0.0283333333333,0.27,5563
0.93369047619,0.005,0.00666666666667,0.00166666666667,0.0529761904762,5564
0.438333333333,0.0,0.005,0.365,0.191666666667,5565
0.626666666667,0.0,0.00833333333333,0.133333333333,0.231666666667,5566
0.04,0.0216666666667,0.455,0.00166666666667,0.481666666667,5567
0.996666666667,0.0,0.0,0.0,0.00333333333333,5568
0.603333333333,0.0,0.00333333333333,0.00333333333333,0.39,5569
0.0,0.00166666666667,0.0282222222222,0.00166666666667,0.968444444444,5570
0.986666666667,0.0,0.0,0.0,0.0133333333333,5571
0.275,0.0,0.0533333333333,0.376666666667,0.295,5572
0.495,0.00666666666667,0.0166666666667,0.423333333333,0.0583333333333,5573
0.025,0.095,0.09,0.0333333333333,0.756666666667,5574
0.228333333333,0.01,0.0483333333333,0.301666666667,0.411666666667,5575
0.41,0.0,0.0133333333333,0.43,0.146666666667,5576
0.0283333333333,0.00333333333333,0.0766666666667,0.566666666667,0.325,5577
0.471666666667,0.0,0.045,0.341666666667,0.141666666667,5578
0.876194444444,0.0,0.00166666666667,0.02,0.102138888889,5579
0.47,0.0,0.00833333333333,0.0,0.521666666667,5580
0.2,0.0,0.143333333333,0.611666666667,0.045,5581
0.261666666667,0.0,0.0383333333333,0.6,0.1,5582
0.250753968254,0.00333333333333,0.015,0.544246031746,0.186666666667,5583
0.733333333333,0.0,0.01,0.00166666666667,0.255,5584
0.0,0.0183333333333,0.01,0.0,0.971666666667,5585
0.00333333333333,0.005,0.135,0.0,0.856666666667,5586
0.346666666667,0.00333333333333,0.0466666666667,0.563333333333,0.04,5587
0.22,0.00666666666667,0.0233333333333,0.605,0.145,5588
0.236666666667,0.01,0.0483333333333,0.338333333333,0.366666666667,5589
0.02,0.0116666666667,0.208333333333,0.005,0.755,5590
0.543333333333,0.0,0.00333333333333,0.395,0.0583333333333,5591
0.00833333333333,0.00333333333333,0.413333333333,0.015,0.56,5592
0.846547619048,0.00333333333333,0.005,0.0783333333333,0.0667857142857,5593
0.136666666667,0.0,0.16,0.565,0.138333333333,5594
0.65,0.0,0.01,0.285,0.055,5595
0.101666666667,0.00666666666667,0.0833333333333,0.415833333333,0.3925,5596
0.02,0.0183333333333,0.243333333333,0.02,0.698333333333,5597
0.645,0.0,0.0533333333333,0.1,0.201666666667,5598
0.988333333333,0.0,0.0,0.00833333333333,0.00333333333333,5599
0.35619047619,0.00166666666667,0.0383333333333,0.530476190476,0.0733333333333,5600
0.0133333333333,0.0216666666667,0.256666666667,0.00833333333333,0.7,5601
0.281666666667,0.0,0.151666666667,0.41,0.156666666667,5602
0.285,0.0,0.0383333333333,0.316666666667,0.36,5603
0.4,0.0283333333333,0.121666666667,0.0766666666667,0.373333333333,5604
0.266666666667,0.0,0.0366666666667,0.615,0.0816666666667,5605
0.978333333333,0.0,0.00333333333333,0.0133333333333,0.005,5606
0.881666666667,0.0,0.01,0.0483333333333,0.06,5607
0.4,0.0,0.0416666666667,0.321666666667,0.236666666667,5608
0.985,0.0,0.00166666666667,0.00333333333333,0.01,5609
0.928888888889,0.00166666666667,0.00166666666667,0.00666666666667,0.0611111111111,5610
0.01,0.01,0.446944444444,0.101666666667,0.431388888889,5611
0.146666666667,0.0733333333333,0.0933333333333,0.005,0.681666666667,5612
0.383333333333,0.0,0.0283333333333,0.356666666667,0.231666666667,5613
0.458333333333,0.0,0.00333333333333,0.48,0.0583333333333,5614
0.713333333333,0.00166666666667,0.00166666666667,0.226666666667,0.0566666666667,5615
0.968333333333,0.0,0.0,0.00833333333333,0.0233333333333,5616
0.00666666666667,0.0116666666667,0.0783333333333,0.00833333333333,0.895,5617
0.496666666667,0.0,0.0,0.005,0.498333333333,5618
0.593333333333,0.0333333333333,0.118333333333,0.00666666666667,0.248333333333,5619
0.385,0.00166666666667,0.07,0.323333333333,0.22,5620
0.831666666667,0.0,0.0,0.0316666666667,0.136666666667,5621
0.301666666667,0.00666666666667,0.0383333333333,0.156666666667,0.496666666667,5622
0.0733333333333,0.005,0.266666666667,0.0,0.655,5623
0.596666666667,0.0,0.015,0.305,0.0833333333333,5624
0.396,0.0416666666667,0.0,0.499,0.0633333333333,5625
0.33,0.0,0.065,0.436666666667,0.168333333333,5626
0.715,0.0,0.0,0.26,0.025,5627
0.456666666667,0.0,0.03,0.45,0.0633333333333,5628
0.45,0.0683333333333,0.0216666666667,0.0233333333333,0.436666666667,5629
0.365,0.0,0.0183333333333,0.526666666667,0.09,5630
0.178333333333,0.025,0.24,0.00166666666667,0.555,5631
0.0633333333333,0.0116666666667,0.118333333333,0.386666666667,0.42,5632
0.703333333333,0.0,0.005,0.226666666667,0.065,5633
0.747848544974,0.0,0.00333333333333,0.03,0.218818121693,5634
0.0183333333333,0.015,0.0551666666667,0.03,0.8815,5635
0.0833333333333,0.0,0.121666666667,0.55,0.245,5636
0.345,0.0,0.0683333333333,0.268333333333,0.318333333333,5637
0.476666666667,0.005,0.005,0.326666666667,0.186666666667,5638
0.343333333333,0.0116666666667,0.05,0.475,0.12,5639
0.00166666666667,0.0,0.0116666666667,0.00166666666667,0.985,5640
0.198333333333,0.01,0.06,0.483333333333,0.248333333333,5641
0.0233333333333,0.0266666666667,0.318333333333,0.00166666666667,0.63,5642
0.838333333333,0.00166666666667,0.00333333333333,0.0116666666667,0.145,5643
0.0,0.0474722222222,0.0133333333333,0.0,0.939194444444,5644
0.0,0.0,0.00666666666667,0.00333333333333,0.99,5645
0.0833333333333,0.0,0.14,0.453333333333,0.323333333333,5646
0.9,0.0,0.00166666666667,0.00833333333333,0.09,5647
0.81,0.0,0.0116666666667,0.0216666666667,0.156666666667,5648
0.0216666666667,0.015,0.253333333333,0.0583333333333,0.651666666667,5649
0.703333333333,0.125,0.0366666666667,0.00666666666667,0.128333333333,5650
0.0216666666667,0.00833333333333,0.198333333333,0.0733333333333,0.698333333333,5651
0.00333333333333,0.0933333333333,0.17,0.00166666666667,0.731666666667,5652
0.805,0.00333333333333,0.01,0.065,0.116666666667,5653
0.493333333333,0.0,0.00666666666667,0.045,0.455,5654
0.005,0.0,0.0368055555556,0.00333333333333,0.954861111111,5655
0.383333333333,0.0,0.0216666666667,0.456666666667,0.138333333333,5656
0.315,0.0,0.035,0.525,0.125,5657
0.431666666667,0.00166666666667,0.0133333333333,0.423333333333,0.13,5658
0.0,0.00333333333333,0.025,0.0,0.971666666667,5659
0.498333333333,0.0,0.01,0.203333333333,0.288333333333,5660
0.986666666667,0.0,0.0,0.0,0.0133333333333,5661
0.2,0.00166666666667,0.11,0.628333333333,0.06,5662
0.643333333333,0.00666666666667,0.0533333333333,0.245,0.0516666666667,5663
0.573333333333,0.0,0.0,0.00166666666667,0.425,5664
0.82,0.01,0.00333333333333,0.0416666666667,0.125,5665
0.005,0.00333333333333,0.673333333333,0.0133333333333,0.305,5666
0.0,0.00666666666667,0.0516666666667,0.0,0.941666666667,5667
0.395,0.0,0.015,0.25,0.34,5668
0.668333333333,0.0,0.0116666666667,0.06,0.26,5669
0.04,0.00333333333333,0.0333333333333,0.0,0.923333333333,5670
0.276666666667,0.00166666666667,0.0516666666667,0.51,0.16,5671
0.386666666667,0.0,0.0116666666667,0.201666666667,0.4,5672
0.84,0.0,0.01,0.00333333333333,0.146666666667,5673
0.123333333333,0.0,0.22,0.396666666667,0.26,5674
0.00833333333333,0.015,0.125,0.0266666666667,0.825,5675
0.24,0.00166666666667,0.0616666666667,0.418333333333,0.278333333333,5676
0.94,0.0,0.0183333333333,0.005,0.0366666666667,5677
0.406666666667,0.0,0.005,0.11,0.478333333333,5678
0.0366666666667,0.0,0.055,0.588333333333,0.32,5679
0.546666666667,0.0,0.0,0.331666666667,0.121666666667,5680
0.651666666667,0.00166666666667,0.005,0.288333333333,0.0533333333333,5681
0.82,0.0,0.00166666666667,0.0316666666667,0.146666666667,5682
0.363333333333,0.0,0.0166666666667,0.065,0.555,5683
0.505,0.00166666666667,0.005,0.443333333333,0.045,5684
0.486666666667,0.0,0.0166666666667,0.135,0.361666666667,5685
0.495,0.0883333333333,0.0383333333333,0.00666666666667,0.371666666667,5686
0.708333333333,0.00166666666667,0.0216666666667,0.035,0.233333333333,5687
0.308333333333,0.0,0.128333333333,0.23,0.333333333333,5688
0.791666666667,0.0,0.0,0.13,0.0783333333333,5689
0.700333333333,0.0,0.0383333333333,0.0366666666667,0.224666666667,5690
0.691666666667,0.00166666666667,0.0383333333333,0.233333333333,0.035,5691
0.22,0.025,0.0266666666667,0.145,0.583333333333,5692
0.213333333333,0.0,0.0466666666667,0.606666666667,0.133333333333,5693
0.0,0.00166666666667,0.0233333333333,0.00166666666667,0.973333333333,5694
0.6,0.00166666666667,0.0216666666667,0.205,0.171666666667,5695
0.05,0.00166666666667,0.0816666666667,0.618333333333,0.248333333333,5696
0.01,0.0933333333333,0.326666666667,0.00166666666667,0.568333333333,5697
0.792222222222,0.0,0.0166666666667,0.09,0.101111111111,5698
0.0,0.005,0.0837685185185,0.0,0.911231481481,5699
0.676666666667,0.0,0.01,0.00833333333333,0.305,5700
0.786666666667,0.0,0.0466666666667,0.0883333333333,0.0783333333333,5701
0.361666666667,0.0,0.0,0.161666666667,0.476666666667,5702
0.288333333333,0.0,0.08,0.355,0.276666666667,5703
0.293333333333,0.0,0.035,0.606666666667,0.065,5704
0.626666666667,0.0,0.0233333333333,0.0316666666667,0.318333333333,5705
0.747083333333,0.0,0.0,0.095,0.157916666667,5706
0.983333333333,0.0,0.0,0.00166666666667,0.015,5707
0.348333333333,0.0,0.03,0.45,0.171666666667,5708
0.145,0.0,0.16,0.26,0.435,5709
0.0966666666667,0.00333333333333,0.04,0.683333333333,0.176666666667,5710
0.571666666667,0.0,0.00833333333333,0.341666666667,0.0783333333333,5711
0.418333333333,0.0,0.00333333333333,0.481666666667,0.0966666666667,5712
0.778333333333,0.0,0.00333333333333,0.166666666667,0.0516666666667,5713
0.945,0.0,0.00666666666667,0.00166666666667,0.0466666666667,5714
0.625,0.0,0.045,0.193333333333,0.136666666667,5715
0.445,0.00333333333333,0.0166666666667,0.135,0.4,5716
0.678333333333,0.0,0.015,0.238333333333,0.0683333333333,5717
0.466666666667,0.0,0.1,0.2,0.233333333333,5718
0.00166666666667,0.0183333333333,0.194861111111,0.0216666666667,0.763472222222,5719
0.648333333333,0.055,0.06,0.00333333333333,0.233333333333,5720
0.82,0.0,0.005,0.085,0.09,5721
0.00166666666667,0.005,0.0233333333333,0.0,0.97,5722
0.738333333333,0.0,0.00166666666667,0.181666666667,0.0783333333333,5723
0.236666666667,0.00166666666667,0.0333333333333,0.36,0.368333333333,5724
0.533333333333,0.0,0.005,0.0266666666667,0.435,5725
0.713333333333,0.0,0.00833333333333,0.17,0.108333333333,5726
0.0783333333333,0.005,0.0233333333333,0.331666666667,0.561666666667,5727
0.396666666667,0.0,0.101666666667,0.408333333333,0.0933333333333,5728
0.923333333333,0.0,0.025,0.0283333333333,0.0233333333333,5729
0.0,0.0283333333333,0.00666666666667,0.00166666666667,0.963333333333,5730
0.793333333333,0.00333333333333,0.01,0.0383333333333,0.155,5731
0.29,0.0,0.0333333333333,0.218333333333,0.458333333333,5732
0.13,0.0,0.128333333333,0.25,0.491666666667,5733
0.315,0.0,0.0383333333333,0.393333333333,0.253333333333,5734
0.753333333333,0.0,0.00333333333333,0.0,0.243333333333,5735
0.661833333333,0.00166666666667,0.0,0.005,0.3315,5736
0.373333333333,0.0,0.015,0.48,0.131666666667,5737
0.388333333333,0.0,0.005,0.21,0.396666666667,5738
0.421666666667,0.00166666666667,0.225,0.08,0.271666666667,5739
0.508055555556,0.00166666666667,0.00333333333333,0.3875,0.0994444444444,5740
0.213333333333,0.0,0.125,0.545,0.116666666667,5741
0.225,0.00666666666667,0.0333333333333,0.18,0.555,5742
0.473333333333,0.0,0.005,0.28,0.241666666667,5743
0.948333333333,0.0,0.00166666666667,0.0116666666667,0.0383333333333,5744
0.00333333333333,0.0,0.00166666666667,0.0,0.995,5745
0.313333333333,0.0,0.0483333333333,0.425,0.213333333333,5746
0.228333333333,0.0,0.01,0.0783333333333,0.683333333333,5747
0.398333333333,0.0,0.005,0.36,0.236666666667,5748
0.33,0.00166666666667,0.07,0.371666666667,0.226666666667,5749
0.773333333333,0.0,0.0216666666667,0.173333333333,0.0316666666667,5750
0.205,0.01,0.035,0.346666666667,0.403333333333,5751
0.603333333333,0.0,0.0216666666667,0.291666666667,0.0833333333333,5752
0.5,0.0,0.0316666666667,0.258333333333,0.21,5753
0.343333333333,0.0,0.03,0.51,0.116666666667,5754
0.55,0.00333333333333,0.0416666666667,0.3,0.105,5755
0.153333333333,0.00333333333333,0.0166666666667,0.141666666667,0.685,5756
0.316666666667,0.0,0.0316666666667,0.378333333333,0.273333333333,5757
0.333333333333,0.0,0.0216666666667,0.538333333333,0.106666666667,5758
0.578333333333,0.00166666666667,0.04,0.228333333333,0.151666666667,5759
0.00833333333333,0.103333333333,0.0270833333333,0.01,0.85125,5760
0.04,0.0,0.216666666667,0.413333333333,0.33,5761
0.366666666667,0.0,0.0183333333333,0.543333333333,0.0716666666667,5762
0.146666666667,0.015,0.06,0.733333333333,0.045,5763
0.515,0.00166666666667,0.075,0.228333333333,0.18,5764
0.897777777778,0.0,0.00333333333333,0.0133333333333,0.0855555555556,5765
0.155,0.025,0.191666666667,0.113333333333,0.515,5766
0.0966666666667,0.0533333333333,0.0611111111111,0.00666666666667,0.782222222222,5767
0.69,0.0,0.00666666666667,0.148333333333,0.155,5768
0.483333333333,0.0,0.0883333333333,0.121666666667,0.306666666667,5769
0.00166666666667,0.005,0.0466666666667,0.00333333333333,0.943333333333,5770
0.993333333333,0.0,0.0,0.005,0.00166666666667,5771
0.0233333333333,0.0416666666667,0.0393333333333,0.0133333333333,0.882333333333,5772
0.526666666667,0.0816666666667,0.025,0.02,0.346666666667,5773
0.825,0.0,0.0,0.0,0.175,5774
0.341666666667,0.0,0.0616666666667,0.52,0.0766666666667,5775
0.42,0.00666666666667,0.128333333333,0.331666666667,0.113333333333,5776
0.666666666667,0.0,0.05,0.05,0.233333333333,5777
0.09,0.108333333333,0.0366666666667,0.00833333333333,0.756666666667,5778
0.91,0.0,0.0,0.0566666666667,0.0333333333333,5779
0.880416666667,0.00166666666667,0.0,0.0783333333333,0.0395833333333,5780
0.518333333333,0.0,0.323333333333,0.0333333333333,0.125,5781
0.495,0.0,0.0133333333333,0.401666666667,0.09,5782
0.753333333333,0.0183333333333,0.015,0.0716666666667,0.141666666667,5783
0.00166666666667,0.00333333333333,0.005,0.00166666666667,0.988333333333,5784
0.608333333333,0.0,0.0216666666667,0.183333333333,0.186666666667,5785
0.606944444444,0.00166666666667,0.00333333333333,0.015,0.373055555556,5786
0.0283333333333,0.025,0.115,0.293333333333,0.538333333333,5787
0.738333333333,0.0,0.0333333333333,0.01,0.218333333333,5788
0.00166666666667,0.035,0.0533333333333,0.0,0.91,5789
0.508333333333,0.0,0.005,0.451666666667,0.035,5790
0.085,0.0,0.101666666667,0.558333333333,0.255,5791
0.19,0.00333333333333,0.0316666666667,0.315,0.46,5792
0.855,0.0,0.00166666666667,0.035,0.108333333333,5793
0.0366666666667,0.00333333333333,0.0516666666667,0.683333333333,0.225,5794
0.908333333333,0.0,0.0133333333333,0.0116666666667,0.0666666666667,5795
0.811666666667,0.0,0.00333333333333,0.075,0.11,5796
0.466666666667,0.00166666666667,0.0116666666667,0.343333333333,0.176666666667,5797
0.876666666667,0.0,0.00166666666667,0.015,0.106666666667,5798
0.0783333333333,0.04,0.35,0.0133333333333,0.518333333333,5799
0.145,0.0883333333333,0.218333333333,0.00166666666667,0.546666666667,5800
0.315,0.0,0.0366666666667,0.195,0.453333333333,5801
0.593333333333,0.0,0.0316666666667,0.0983333333333,0.276666666667,5802
0.674472222222,0.0,0.0,0.00719444444444,0.318333333333,5803
0.351666666667,0.0,0.045,0.353333333333,0.25,5804
0.981666666667,0.00166666666667,0.0,0.00166666666667,0.015,5805
0.263333333333,0.00166666666667,0.148333333333,0.193333333333,0.393333333333,5806
0.203333333333,0.0,0.095,0.628333333333,0.0733333333333,5807
0.466666666667,0.0,0.00666666666667,0.453333333333,0.0733333333333,5808
0.471666666667,0.0,0.16,0.203333333333,0.165,5809
0.43,0.00166666666667,0.0133333333333,0.381666666667,0.173333333333,5810
0.566666666667,0.0,0.005,0.0183333333333,0.41,5811
0.276666666667,0.00166666666667,0.213333333333,0.341666666667,0.166666666667,5812
0.96,0.0,0.0,0.0166666666667,0.0233333333333,5813
0.2,0.0283333333333,0.21,0.00666666666667,0.555,5814
0.02,0.02,0.0147222222222,0.00166666666667,0.943611111111,5815
0.401666666667,0.00166666666667,0.0733333333333,0.211666666667,0.311666666667,5816
0.961666666667,0.0,0.00166666666667,0.005,0.0316666666667,5817
0.963333333333,0.0,0.005,0.0266666666667,0.005,5818
0.295,0.00166666666667,0.0183333333333,0.521666666667,0.163333333333,5819
0.335,0.07,0.141666666667,0.42,0.0333333333333,5820
0.015,0.0216666666667,0.311666666667,0.03,0.621666666667,5821
0.0,0.0233333333333,0.01,0.00166666666667,0.965,5822
0.0133333333333,0.03,0.0316666666667,0.0,0.925,5823
0.92069047619,0.00333333333333,0.005,0.00166666666667,0.0693095238095,5824
0.391666666667,0.0,0.0216666666667,0.441666666667,0.145,5825
0.983333333333,0.0,0.0,0.01,0.00666666666667,5826
0.591666666667,0.00166666666667,0.0516666666667,0.276666666667,0.0783333333333,5827
0.571666666667,0.0,0.0416666666667,0.165,0.221666666667,5828
0.286666666667,0.00333333333333,0.045,0.591666666667,0.0733333333333,5829
0.186666666667,0.0,0.00166666666667,0.04,0.771666666667,5830
0.69,0.0,0.0216666666667,0.24,0.0483333333333,5831
0.0,0.0,0.01,0.00666666666667,0.983333333333,5832
0.27,0.0,0.0283333333333,0.42,0.281666666667,5833
0.301666666667,0.0,0.0716666666667,0.46,0.166666666667,5834
0.186666666667,0.53,0.0783333333333,0.0,0.205,5835
0.295,0.00333333333333,0.0183333333333,0.391666666667,0.291666666667,5836
0.321666666667,0.0,0.005,0.561666666667,0.111666666667,5837
0.842777777778,0.0,0.0,0.0383333333333,0.118888888889,5838
0.585416666667,0.0,0.00833333333333,0.31,0.09625,5839
0.211666666667,0.0,0.0533333333333,0.24,0.495,5840
0.738333333333,0.0,0.00166666666667,0.0983333333333,0.161666666667,5841
0.250833333333,0.0,0.195,0.380833333333,0.173333333333,5842
0.834694444444,0.0,0.0,0.015,0.150305555556,5843
0.521666666667,0.0,0.00333333333333,0.148333333333,0.326666666667,5844
0.888333333333,0.0,0.0,0.0266666666667,0.085,5845
0.76,0.0,0.01,0.0616666666667,0.168333333333,5846
0.433333333333,0.0,0.01,0.41,0.146666666667,5847
0.37,0.0,0.0283333333333,0.306666666667,0.295,5848
0.01,0.0216666666667,0.113333333333,0.0,0.855,5849
0.0383333333333,0.00166666666667,0.0883333333333,0.713333333333,0.158333333333,5850
0.46,0.0,0.0116666666667,0.438333333333,0.09,5851
0.388055555556,0.00333333333333,0.165,0.423611111111,0.02,5852
0.501666666667,0.116666666667,0.0933333333333,0.0283333333333,0.26,5853
0.988333333333,0.0,0.0,0.00166666666667,0.01,5854
0.366666666667,0.00333333333333,0.0316666666667,0.423333333333,0.175,5855
0.495,0.0,0.0533333333333,0.135,0.316666666667,5856
0.423333333333,0.0,0.0133333333333,0.325,0.238333333333,5857
0.376666666667,0.015,0.281666666667,0.0416666666667,0.285,5858
0.92,0.01,0.0,0.0133333333333,0.0566666666667,5859
0.535,0.0,0.00666666666667,0.3,0.158333333333,5860
0.228333333333,0.0,0.065,0.545,0.161666666667,5861
0.186666666667,0.00833333333333,0.0916666666667,0.146666666667,0.566666666667,5862
0.373333333333,0.0,0.0383333333333,0.155,0.433333333333,5863
0.211666666667,0.00166666666667,0.0916666666667,0.561666666667,0.133333333333,5864
0.941666666667,0.0,0.0,0.0483333333333,0.01,5865
0.466666666667,0.0,0.00666666666667,0.0866666666667,0.44,5866
0.253333333333,0.005,0.216666666667,0.0266666666667,0.498333333333,5867
0.00333333333333,0.0116666666667,0.523333333333,0.0183333333333,0.443333333333,5868
0.111666666667,0.00666666666667,0.0866666666667,0.08,0.715,5869
0.356,0.0,0.0466666666667,0.489,0.108333333333,5870
0.445,0.0,0.148333333333,0.196666666667,0.21,5871
0.338333333333,0.0283333333333,0.18,0.0766666666667,0.376666666667,5872
0.345,0.00333333333333,0.0333333333333,0.4,0.218333333333,5873
0.946666666667,0.0,0.005,0.0233333333333,0.025,5874
0.148333333333,0.0,0.0116666666667,0.176666666667,0.663333333333,5875
0.873333333333,0.0,0.0,0.00166666666667,0.125,5876
0.577083333333,0.0,0.0733333333333,0.252916666667,0.0966666666667,5877
0.00833333333333,0.0,0.0341666666667,0.00333333333333,0.954166666667,5878
0.005,0.00166666666667,0.366666666667,0.0,0.626666666667,5879
0.51,0.0,0.0233333333333,0.411666666667,0.055,5880
0.0566666666667,0.035,0.273841269841,0.00666666666667,0.627825396825,5881
0.203333333333,0.00166666666667,0.0966666666667,0.418333333333,0.28,5882
0.966666666667,0.0,0.0,0.0316666666667,0.00166666666667,5883
0.923333333333,0.005,0.00166666666667,0.0216666666667,0.0483333333333,5884
0.535,0.0,0.01,0.293333333333,0.161666666667,5885
0.03,0.00166666666667,0.0816666666667,0.466666666667,0.42,5886
0.735166666667,0.0,0.118333333333,0.0133333333333,0.133166666667,5887
0.435,0.00166666666667,0.06,0.0616666666667,0.441666666667,5888
0.403333333333,0.0,0.02,0.378333333333,0.198333333333,5889
0.751666666667,0.0,0.00666666666667,0.17,0.0716666666667,5890
0.32,0.00333333333333,0.0116666666667,0.135,0.53,5891
0.993055555556,0.0,0.00166666666667,0.0,0.00527777777778,5892
0.256666666667,0.00333333333333,0.055,0.0166666666667,0.668333333333,5893
0.045,0.00166666666667,0.158333333333,0.671666666667,0.123333333333,5894
0.183333333333,0.0,0.103333333333,0.628333333333,0.085,5895
0.223333333333,0.00833333333333,0.1,0.445,0.223333333333,5896
0.598333333333,0.0,0.00833333333333,0.05,0.343333333333,5897
0.753333333333,0.0,0.0,0.0933333333333,0.153333333333,5898
0.838333333333,0.0,0.00333333333333,0.0733333333333,0.085,5899
0.0683333333333,0.0666666666667,0.181666666667,0.015,0.668333333333,5900
0.583333333333,0.00166666666667,0.0,0.0583333333333,0.356666666667,5901
0.0116666666667,0.005,0.246666666667,0.0116666666667,0.725,5902
0.361666666667,0.0116666666667,0.208333333333,0.363333333333,0.055,5903
0.671666666667,0.00166666666667,0.0,0.103333333333,0.223333333333,5904
0.393333333333,0.00333333333333,0.0233333333333,0.273333333333,0.306666666667,5905
0.233333333333,0.0283333333333,0.461666666667,0.00666666666667,0.27,5906
0.331666666667,0.00166666666667,0.101666666667,0.435,0.13,5907
0.0366666666667,0.0,0.131666666667,0.435,0.396666666667,5908
0.158333333333,0.0,0.0133333333333,0.483333333333,0.345,5909
0.791666666667,0.00166666666667,0.0283333333333,0.131666666667,0.0466666666667,5910
0.00333333333333,0.00333333333333,0.005,0.00166666666667,0.986666666667,5911
0.085,0.0233333333333,0.08,0.00166666666667,0.81,5912
0.378333333333,0.055,0.0233333333333,0.25,0.293333333333,5913
0.226666666667,0.0,0.0433333333333,0.373333333333,0.356666666667,5914
0.0,0.0533333333333,0.0868333333333,0.00166666666667,0.858166666667,5915
0.51,0.00333333333333,0.0133333333333,0.37,0.103333333333,5916
0.928333333333,0.00666666666667,0.00333333333333,0.00333333333333,0.0583333333333,5917
0.99,0.0,0.00166666666667,0.0,0.00833333333333,5918
0.33,0.0,0.05,0.428333333333,0.191666666667,5919
0.0,0.015,0.0277777777778,0.00166666666667,0.955555555556,5920
0.736666666667,0.0,0.00333333333333,0.116666666667,0.143333333333,5921
0.015,0.0583333333333,0.538333333333,0.005,0.383333333333,5922
0.396666666667,0.0983333333333,0.085,0.015,0.405,5923
0.0116666666667,0.00833333333333,0.511944444444,0.108333333333,0.359722222222,5924
0.585,0.0,0.0116666666667,0.366666666667,0.0366666666667,5925
0.558333333333,0.00166666666667,0.0,0.18,0.26,5926
0.725,0.00333333333333,0.015,0.00166666666667,0.255,5927
0.613333333333,0.0,0.01,0.31,0.0666666666667,5928
0.166666666667,0.00166666666667,0.206666666667,0.295,0.33,5929
0.862777777778,0.0,0.00333333333333,0.065,0.0688888888889,5930
0.265,0.0,0.015,0.462222222222,0.257777777778,5931
0.608333333333,0.0,0.00833333333333,0.175,0.208333333333,5932
0.923333333333,0.0,0.00166666666667,0.00833333333333,0.0666666666667,5933
0.618333333333,0.00166666666667,0.00166666666667,0.151666666667,0.226666666667,5934
0.00333333333333,0.0216666666667,0.13,0.00333333333333,0.841666666667,5935
0.423333333333,0.0,0.0216666666667,0.295,0.26,5936
0.403333333333,0.0,0.00166666666667,0.108333333333,0.486666666667,5937
0.46,0.0,0.00833333333333,0.361666666667,0.17,5938
0.095,0.0,0.115,0.601666666667,0.188333333333,5939
0.843333333333,0.0,0.0,0.131666666667,0.025,5940
0.446666666667,0.0,0.035,0.33,0.188333333333,5941
0.751666666667,0.0,0.00333333333333,0.0866666666667,0.158333333333,5942
0.976666666667,0.0,0.01,0.00833333333333,0.005,5943
0.0483333333333,0.005,0.09,0.556666666667,0.3,5944
0.13,0.005,0.146666666667,0.128333333333,0.59,5945
0.581666666667,0.0,0.0466666666667,0.263333333333,0.108333333333,5946
0.866666666667,0.0133333333333,0.00166666666667,0.101666666667,0.0166666666667,5947
0.0,0.0111111111111,0.00972222222222,0.0,0.979166666667,5948
0.318333333333,0.0,0.035,0.285,0.361666666667,5949
0.228333333333,0.0,0.138333333333,0.445,0.188333333333,5950
0.141666666667,0.111666666667,0.09,0.0116666666667,0.645,5951
0.266666666667,0.0,0.01,0.423333333333,0.3,5952
