Adoption,Died,Euthanasia,Return_to_owner,Transfer,ID
0.469131417834,0.00202402486733,0.038756961083,0.28601455035,0.204073045866,4448
0.197929314166,0.0366996856878,0.020027582136,0.00532811360823,0.740015304402,4449
0.0473591576504,0.00200577640651,0.233351962482,0.387451004676,0.329832098785,4450
0.297453622083,0.003846757165,0.0572253604047,0.421012627272,0.220461633075,4451
0.844697875558,0.00139213866793,0.00364199313409,0.0183961034102,0.13187188923,4452
0.383814053816,0.000973406649978,0.059853164371,0.304951971419,0.250407403744,4453
0.683069492364,0.000482794459822,0.00986906100838,0.211918459673,0.0946601924945,4454
0.387456365372,0.0172453991625,0.0538995653646,0.233986686066,0.307411984035,4455
0.696161829776,0.00197148592387,0.00436587472914,0.11189787066,0.18560293891,4456
0.382389257559,0.00295067257293,0.0613865277795,0.44884479403,0.104428748059,4457
0.112801725037,0.00966000893277,0.110439117288,0.095116258101,0.671982890642,4458
0.571867549801,0.000335832696425,0.00768680712292,0.124289332688,0.295820477692,4459
0.000461503715505,0.00576805126009,0.0220529478452,0.00108347417575,0.970634023003,4460
0.087639462089,0.0215714275765,0.609272841067,0.0558665531789,0.225649716088,4461
0.75694334183,0.00256671139797,0.0447731101135,0.122239565708,0.0734772709505,4462
0.395263086558,0.00158802988962,0.0460004036893,0.429412779584,0.127735700279,4463
0.00409794375644,0.0125464518985,0.0799340246855,0.00574474009017,0.897676839569,4464
0.822853893503,0.000309993962985,0.00273254998651,0.0184687527306,0.155634809817,4465
0.838211879826,0.0012528271727,0.00140733935115,0.0182153277856,0.140912625864,4466
0.351015948005,0.0127655799651,0.0227218672428,0.0113041804993,0.602192424288,4467
0.328584693791,0.00250455650146,0.0549433083007,0.399180720049,0.214786721358,4468
0.0121584267651,0.00778963785462,0.227226687705,0.0332729358841,0.719552311791,4469
0.301111621455,0.00128821142486,0.0741033215965,0.422160245794,0.20133659973,4470
0.00310083467187,0.0784768279024,0.121987593469,0.00256480435356,0.793869939603,4471
0.915623753059,0.000173614203934,0.00143581568849,0.0220477178549,0.0607190991938,4472
0.48198630195,0.00119316995301,0.0380875762782,0.235072042587,0.243660909232,4473
0.0604691745507,0.00200353072691,0.136838147849,0.44490716653,0.355781980344,4474
0.280016547674,0.00329307678911,0.0612783267469,0.45380657262,0.20160547617,4475
0.0585410405075,0.00292702901763,0.183206898049,0.418973371736,0.33635166069,4476
0.3467019462,0.00249184772901,0.0450330449597,0.465047860158,0.140725300953,4477
0.389380125796,0.00137786980723,0.0495802707306,0.298464881846,0.26119685182,4478
0.550917634701,0.000280580513919,0.012281303489,0.264706973144,0.171813508152,4479
0.0107554025195,0.0173657819787,0.106339471035,0.0251172333906,0.840422111076,4480
0.00129366006958,0.0587085773569,0.122043100181,0.00177402172909,0.816180640663,4481
0.000352928892503,0.00327347055491,0.0222134352541,0.00107962698664,0.973080538312,4482
0.329529938015,0.00255344012816,0.0454539510096,0.474965535531,0.147497135317,4483
0.689048793748,0.00639292628517,0.0222531630767,0.0659618918771,0.216343225013,4484
0.0632161595958,0.00340983566092,0.0789922131422,0.429804164697,0.424577626904,4485
0.296894112701,0.00177752160575,0.0888901327082,0.195352286875,0.417085946111,4486
0.701512865728,8.93860690533e-05,0.00446842014089,0.0236330082363,0.270296319825,4487
0.475196271692,0.00154977605676,0.0326741313682,0.368049116039,0.122530704845,4488
0.716561585327,0.000354966452633,0.00408295988858,0.0634534833666,0.215547004965,4489
0.558583460988,0.0011406266754,0.00735831835737,0.111066547117,0.321851046862,4490
0.826015656037,0.000206585853043,0.00348093453258,0.0147890450923,0.155507778485,4491
0.742581247388,0.000205529916394,0.00477918913861,0.1335483503,0.118885683257,4492
0.661084553926,0.000671315227953,0.00776775628714,0.19453318994,0.13594318462,4493
0.628552994599,0.000333329920313,0.0140349741094,0.202434301046,0.154644400325,4494
0.00806799239584,0.0623687168992,0.166849574281,0.00827878794489,0.754434928479,4495
0.92636476574,0.000676358818869,0.00369699053624,0.0176179940866,0.0516438908186,4496
0.714201730312,0.000862074365815,0.00826083212683,0.189731883419,0.0869434797757,4497
0.854358531825,0.00199021185903,0.00116996123582,0.0117117665215,0.130769528559,4498
0.678087408213,0.00175878938236,0.0106643316246,0.228892795496,0.080596675284,4499
0.000499641294105,0.0131427626577,0.0362183808098,0.00311260325264,0.947026611986,4500
0.534791012196,0.000560847430033,0.0215620875512,0.342009800874,0.101076251949,4501
0.483980646003,0.00117515987458,0.0377822926308,0.236087992081,0.240973909411,4502
0.294454334494,0.00209155540355,0.0580237649509,0.44712497834,0.198305366812,4503
0.20128052168,0.00335224684839,0.0848000711754,0.529564876783,0.181002283513,4504
0.372040792935,0.00778004824752,0.0420919595271,0.090745426554,0.487341772737,4505
0.542871250475,0.00155145774248,0.0168886895544,0.179664163246,0.259024438982,4506
0.00871517253258,0.0115749798785,0.165418645688,0.00655494052485,0.807736261376,4507
0.0539691293286,0.00539022792212,0.182673739281,0.36038443089,0.397582472578,4508
0.280074409596,0.002413814685,0.0581970768853,0.487398632144,0.171916066689,4509
0.00342783929348,0.0187273501966,0.0772037702456,0.0126413310383,0.887999709226,4510
0.807905623507,0.000467728063834,0.00362213898697,0.011858753412,0.17614575603,4511
0.66854437077,0.0016494966402,0.012308934647,0.232201589828,0.0852956081146,4512
0.476730160577,0.00102404913696,0.0357107072086,0.236622873644,0.249912209433,4513
9.92125600883e-05,0.0260301995959,0.0441458769821,0.00631184168534,0.923412869177,4514
0.388129541056,0.0911333928712,0.102235711927,0.00863909341905,0.409862260727,4515
0.930578277669,0.000525739530648,0.000751207141663,0.0160025266604,0.0521422489986,4516
0.0446741037021,0.00112627165597,0.181393898475,0.492405556584,0.280400169583,4517
0.0293399199547,0.0019605896118,0.155935376432,0.534649057424,0.278115056578,4518
0.306473483631,0.0020493874481,0.058671492527,0.430646103505,0.20215953289,4519
0.685101078822,0.000333451142502,0.00252305665785,0.0146974662323,0.297344947145,4520
0.469260016441,0.00202451301294,0.0389027384131,0.286450556462,0.203362175671,4521
0.498867359629,0.00470098248527,0.026164952817,0.0647211176298,0.405545587438,4522
0.357868910444,0.00214298556547,0.051612399927,0.341609767729,0.246765936334,4523
0.645357767091,0.000992797524176,0.0168316843595,0.196842994954,0.139974756072,4524
0.378814702304,0.00434205481131,0.0589182967739,0.100445805036,0.457479141075,4525
0.0438267402188,0.00292375790593,0.149689671401,0.454488829801,0.349071000673,4526
0.755585596711,0.00483354361549,0.0312363709877,0.125791510831,0.0825529778547,4527
0.930389658174,0.00183866824442,0.00291266152095,0.014142521162,0.0507164908988,4528
0.426001020355,0.00279138414479,0.0338732627181,0.250880298428,0.286454034354,4529
0.582024765659,0.00152104293573,0.0124061808325,0.0472336018442,0.356814408729,4530
0.341647855114,0.00257326003546,0.0439480587853,0.466001153152,0.145829672913,4531
0.468519199478,0.00541780359309,0.0570931397799,0.0463353924956,0.422634464654,4532
0.672561632338,0.000304273356615,0.00277192289178,0.0142829178892,0.310079253524,4533
0.0127571153393,0.0177756898711,0.200524198926,0.0151437097107,0.753799286153,4534
0.945205867289,0.00085783469082,0.00137929175454,0.0165702824748,0.0359867237909,4535
0.273392167689,0.00222220306779,0.0671662817832,0.470002233925,0.187217113535,4536
0.456827447024,0.000712633007248,0.0353144777015,0.371934908077,0.13521053419,4537
0.611879747267,0.000718951679562,0.0037468763277,0.119060098207,0.264594326519,4538
0.300268131729,0.00323437834546,0.0565871362622,0.434916241574,0.204994112089,4539
0.849151188587,0.00146499645082,0.00538686948299,0.00621309713666,0.137783848342,4540
0.404806853043,0.0015868717995,0.0382656420877,0.347579882304,0.207760750766,4541
0.54938645809,0.000665611967158,0.0188547298421,0.3251874639,0.105905736201,4542
0.755052257485,0.000388832103428,0.00668461549922,0.0308216001952,0.207052694717,4543
0.644757142131,0.000580268682649,0.00890663634431,0.252194465557,0.0935614872845,4544
0.316005250971,0.00210561217498,0.0456593856907,0.463599720197,0.172630030967,4545
0.00595597593374,0.0200670219192,0.0585335294273,0.108787214626,0.806656258093,4546
0.637056472314,0.000592611092123,0.0183210691522,0.212957622017,0.131072225425,4547
0.943092544877,0.000615228798669,0.00347614178421,0.0107785538728,0.0420375306677,4548
0.37218183369,0.00220595610187,0.0384515228093,0.348182545724,0.238978141675,4549
0.307825496523,0.00251062791703,0.052598484517,0.494659165671,0.142406225372,4550
0.046149604644,0.00420000170934,0.176676099222,0.461736234927,0.311238059498,4551
0.271693246602,0.00266521033917,0.0657584145784,0.476113827664,0.183769300816,4552
0.0,0.00716213947117,0.0219970656577,0.00431652613611,0.966524268735,4553
0.63290627669,0.000564314331038,0.019880861361,0.214248507638,0.13240003998,4554
0.0146253787476,0.0176726310596,0.174220165192,0.00789592735063,0.78558589765,4555
0.258847899188,0.0024954206761,0.0720089641488,0.473316239206,0.193331476782,4556
0.47099044466,0.00184012324756,0.0314749993533,0.228256142521,0.267438290218,4557
0.116531117922,0.0172331152442,0.0342980623791,0.0114429093648,0.82049479509,4558
0.303064699661,0.00244438581897,0.0616313440012,0.423650222396,0.209209348123,4559
0.0560663463738,0.00351592839425,0.0982533855819,0.382259696994,0.459904642656,4560
0.304408998623,0.0009019689082,0.0466078369981,0.470016509639,0.178064685831,4561
0.659348875715,0.00124109492781,0.0111980775236,0.240555003568,0.0876569482652,4562
0.313582654691,0.00260618365123,0.0540910509692,0.492461584471,0.137258526218,4563
0.310180689184,0.00264831606471,0.0512550619752,0.500262905379,0.135653027397,4564
0.300529632838,0.000946975390977,0.0475747345788,0.427889723247,0.223058933945,4565
0.394945278838,0.00150029583043,0.030796403069,0.271172770334,0.301585251928,4566
0.909768239453,0.000758901398162,0.00393418761688,0.0160792129256,0.0694594586059,4567
0.802313870002,0.00600035092827,0.00817078527159,0.0504522380146,0.133062755783,4568
0.777414404593,0.000336286176411,0.00340079479988,0.113774156815,0.105074357615,4569
0.85737615358,0.000134986751518,0.00213472323974,0.0863994608281,0.0539546756007,4570
0.86145083523,0.00300782810171,0.00124114000245,0.0124181944248,0.121882002241,4571
0.329884040367,0.00278869744525,0.0472496050875,0.472711928001,0.1473657291,4572
0.808438768923,0.000281823648228,0.00326936486941,0.0971022346067,0.0909078079522,4573
0.268783239966,0.0296179592552,0.0261672627921,0.00617647578262,0.669255062205,4574
0.590480854125,0.00153380479287,0.00743155606705,0.0476139993191,0.352939785696,4575
0.829866083699,0.00257574985744,0.00210108924069,0.0309465080711,0.134510569132,4576
0.833281622764,0.000189023575726,0.00337632856025,0.0151340887071,0.148018936393,4577
0.911570852947,0.0005881287656,0.0046677439846,0.0103344770823,0.0728387972201,4578
0.321013591475,0.00150614689044,0.0502034240767,0.412519311902,0.214757525655,4579
0.00113719429894,0.0318015451463,0.0425892502802,0.0311238539242,0.89334815635,4580
0.294822296645,0.00304507183652,0.0566269134013,0.510341095656,0.135164622461,4581
0.958893817371,0.00217556972961,0.00259347343867,0.0143084219003,0.0220287175608,4582
0.525891797178,0.00115665359251,0.0216536572665,0.330747309843,0.120550582119,4583
0.353167427304,0.00167135910285,0.0505180153294,0.456196137094,0.13844706117,4584
0.0120105364555,0.0378816212244,0.19159191433,0.0188892022915,0.739626725699,4585
0.496246320896,0.000856223265323,0.0362324489534,0.238073677092,0.228591329793,4586
0.675435244726,0.00373236019088,0.0158490591535,0.0564805449263,0.248502791003,4587
0.0692143022193,0.0784442885259,0.0685534461879,0.00770339551595,0.776084567551,4588
0.0748246564188,0.00472618634894,0.10186964292,0.460508382994,0.358071131318,4589
0.378176019291,0.00159702732558,0.0526726074212,0.43996667347,0.127587672492,4590
0.779060713262,0.000386975138833,0.00465401059866,0.0163887585823,0.199509542418,4591
0.000333990049419,0.00665228283999,0.0253074097892,0.00135158053232,0.966354736789,4592
0.670606761678,0.00463234226675,0.00580978047569,0.0589553845193,0.25999573106,4593
0.349242072653,0.0411949740835,0.1000310156,0.00906776256045,0.500464175104,4594
0.00532945893264,0.00870415220499,0.541224442094,0.0268783536849,0.417863593083,4595
0.380991450946,0.0139801441748,0.0724698545904,0.264101815671,0.268456734619,4596
0.466243873873,0.000635818035767,0.0130660451994,0.19473231703,0.325321945863,4597
0.383064998719,0.000835815992114,0.0544186950422,0.310673564689,0.251006925557,4598
0.0113391006504,0.0182247054251,0.0960757566992,0.0165869782114,0.857773459014,4599
0.305544692941,0.00294296700904,0.0561186855516,0.425523930013,0.209869724486,4600
0.880355199518,0.000170547433539,0.000978533384634,0.0477853426977,0.0707103769659,4601
0.23095106376,0.00496455826364,0.0310308339112,0.11306136981,0.619992174255,4602
0.457537085531,0.000722720025372,0.0392530166532,0.371012854453,0.131474323337,4603
0.664576957202,0.000885030923556,0.00975211981947,0.177694841383,0.147091050672,4604
0.821469333287,0.00216338931581,0.0154245816125,0.0317282511671,0.129214444618,4605
0.158514833059,0.0449733869716,0.0362603417578,0.0100577127685,0.750193725443,4606
0.313554944909,0.00116539058934,0.0444776981924,0.166163715656,0.474638250653,4607
0.315060155206,0.00164899307004,0.04325098735,0.44733651887,0.192703345503,4608
0.596086560084,0.000229454343353,0.0164296784601,0.223737644203,0.16351666291,4609
0.175723919458,0.0120593314542,0.0370604050721,0.0318043879635,0.743351956052,4610
0.521790832918,0.000537499038416,0.0224269812701,0.353319641376,0.101925045397,4611
0.264058553644,0.00445871003076,0.0607079227536,0.477155620047,0.193619193525,4612
0.00634182767763,0.0136650484646,0.175072492833,0.00617490355449,0.79874572747,4613
0.453661410104,0.00378427315838,0.0324720349339,0.0891439296154,0.420938352188,4614
0.788550316513,0.000653217346984,0.00606167629298,0.015846306142,0.188888483705,4615
0.716300489083,0.00393000528053,0.0188097892428,0.0592221632503,0.201737553143,4616
0.717652911886,0.000333067569166,0.00495005892071,0.171157889972,0.105906071652,4617
0.421450723387,0.00115014346331,0.03884339169,0.41869575269,0.119859988769,4618
0.57329666292,0.000396423304765,0.0167952446754,0.247457710172,0.162053958928,4619
0.113348906023,0.0195348324964,0.170322445213,0.0349903688849,0.661803447383,4620
0.212119402987,0.0202681827368,0.254075864385,0.0529833572233,0.460553192668,4621
0.275162068188,0.00214990443908,0.0661652930847,0.46795876005,0.188563974239,4622
0.000232108328049,0.00509279486924,0.0372002710422,0.00169224587235,0.955782579888,4623
0.316433161314,0.00116310999829,0.0419537432163,0.475169119891,0.16528086558,4624
0.0029776784008,0.00853133316907,0.0338688794901,0.0153167456574,0.939305363283,4625
0.703708418637,0.00366032383596,0.0202908628835,0.0598428107332,0.21249758391,4626
0.943218584899,0.000892602864342,0.00152654643325,0.0175848754504,0.0367773903527,4627
0.000135677761752,0.0514342177726,0.0306803573264,0.003679484381,0.914070262758,4628
0.474093751053,0.00060967855419,0.0370342837792,0.347445271347,0.140817015266,4629
0.496053630908,0.00147616473477,0.0254013759592,0.351963941008,0.12510488739,4630
0.393164733567,0.000731734270596,0.0334446270553,0.283099675625,0.289559229481,4631
0.00892464482897,0.0239078830062,0.111352886492,0.0491718594205,0.806642726252,4632
0.643023771852,0.00132520888268,0.0130672841667,0.193654832794,0.148928902305,4633
0.425353352659,0.0209917602241,0.0675248519851,0.217551977089,0.268578058043,4634
0.742436579844,0.000126474086102,0.00711395120718,0.144747309124,0.105575685739,4635
0.47205639903,0.00179640242837,0.0311840378437,0.226576873867,0.268386286831,4636
0.675530838475,0.00183535440594,0.00669851668233,0.151572975361,0.164362315076,4637
0.632225871254,0.000959188922031,0.0164893878993,0.219092800751,0.131232751173,4638
0.598096806679,0.000555360307064,0.0178825129711,0.148675153689,0.234790166353,4639
0.0756943974977,0.0405364582931,0.0412720016487,0.00567284793722,0.836824294623,4640
0.0810575559651,0.00728811575514,0.218875419899,0.120640932293,0.572137976088,4641
0.0812553908268,0.00223891793358,0.124819223332,0.48124570994,0.310440757967,4642
0.4706462099,0.000870564421306,0.0381495601387,0.242812799054,0.247520866486,4643
0.0184314633414,0.0286344555582,0.0935287359224,0.0421872799951,0.817218065183,4644
0.74994783832,0.000914872345097,0.00238966544087,0.0797971127112,0.166950511183,4645
0.0110905832733,0.0150029887484,0.186974857618,0.0255143711418,0.761417199218,4646
0.305516373533,0.00206315868754,0.088053806524,0.193784950281,0.410581710975,4647
0.000211654111986,0.00481023933588,0.021617422897,0.00142796031851,0.971932723337,4648
0.289193396857,0.00255206717639,0.0622107557704,0.437427769936,0.20861601026,4649
0.130149248277,0.011320710381,0.0561678929907,0.101392259121,0.70096988923,4650
0.292000050706,0.00210867588081,0.052828639044,0.436694252966,0.216368381404,4651
0.365122062696,0.00558202082821,0.03570404636,0.226689752241,0.366902117875,4652
0.455504910754,0.00104838140503,0.0256164954574,0.284559481578,0.233270730805,4653
0.301097346755,0.00132803133082,0.0638555748628,0.428293859235,0.205425187817,4654
0.208691009087,0.00111579841135,0.109566990209,0.487210195064,0.193416007228,4655
0.000240893878068,0.0031609013445,0.0202017582382,0.000813321571507,0.975583124968,4656
0.462014548179,0.000607248017116,0.0318231386463,0.292165179098,0.21338988606,4657
0.0481952532921,0.00245520959876,0.0768032030668,0.413039836132,0.45950649791,4658
0.287638399048,0.00335657801069,0.0625048873495,0.442889399168,0.203610736424,4659
0.540282217315,0.000569768747042,0.0204359987829,0.178925212137,0.259786803018,4660
0.959741226258,0.000630843480988,0.00259111694795,0.0142433611222,0.0227934521912,4661
0.480541260491,0.000493517268878,0.0277311044365,0.365226798703,0.1260073191,4662
0.0105677471714,0.0122836022398,0.202285454768,0.042488395646,0.732374800174,4663
0.254839261411,0.000641155095628,0.0387135050263,0.17393725238,0.531868826087,4664
0.469047831817,0.000369812866801,0.0159171241419,0.21352613627,0.301139094905,4665
0.292894369997,0.0022648932456,0.052917628823,0.433286553694,0.218636554241,4666
0.632981059158,0.00103394654804,0.0577859114036,0.117867203758,0.190331879133,4667
0.502585393731,0.00037800073869,0.0260115851132,0.375734490107,0.0952905303104,4668
0.86742927089,0.00445216989197,0.00314975466392,0.0276881365677,0.0972806679863,4669
0.387976671367,0.00146522582822,0.0492750359215,0.298237899197,0.263045167686,4670
0.116352934325,0.00520549667962,0.0524621802217,0.241438207343,0.584541181431,4671
0.292042897299,0.0559949233464,0.0402294821116,0.00571132022897,0.606021377014,4672
0.0134765785022,0.0157025204124,0.0897426745932,0.0238923573123,0.85718586918,4673
0.00398149331526,0.0234064930627,0.0537222593301,0.094061906719,0.824827847573,4674
0.934104261584,0.00100439181285,0.00285026210172,0.0176475084918,0.0443935760101,4675
0.604474460328,0.0309025759888,0.0679525425307,0.0123200708274,0.284350350325,4676
0.865014756253,0.000141842139884,0.0014970920728,0.023720264401,0.109626045133,4677
0.46720864699,0.00131357174155,0.0306016844812,0.376138348102,0.124737748686,4678
0.643729808204,0.00147015140493,0.0140508717708,0.185558151558,0.155191017063,4679
0.82642414299,0.000512842269814,0.00598169256904,0.0138529016318,0.153228420539,4680
0.308018684705,0.0025498875735,0.0661134991366,0.408462708985,0.2148552196,4681
0.904877673304,0.00011097922494,0.000794034525377,0.0500858469111,0.044131466035,4682
0.667775287055,0.000705960701101,0.0136062625486,0.175869320337,0.142043169358,4683
0.369544517251,0.00878238402253,0.0399580749718,0.247174460081,0.334540563673,4684
0.545264186911,0.000774444221292,0.0221889473585,0.317748838995,0.114023582515,4685
0.472076827656,0.00409437191029,0.0611015661907,0.290786274556,0.171940959687,4686
0.970495341514,0.00089056525909,0.00135353663332,0.0118909956164,0.0153695609772,4687
0.0,0.0543831036245,0.0326994406584,0.00188925762505,0.911028198092,4688
0.833176400012,0.00114704521586,0.00118159150068,0.0112472428118,0.15324772046,4689
0.0556902000436,0.00154178897224,0.0826602811847,0.450008687863,0.410099041937,4690
0.0129214588377,0.0281960516999,0.198605287371,0.0745024388883,0.685774763203,4691
0.389041913755,0.00205291669422,0.047102860887,0.43673242029,0.125069888374,4692
0.543647484817,0.00712829203284,0.0443279451764,0.242950945874,0.1619453321,4693
0.795014707869,0.0020042398771,0.000740257812228,0.00957248952869,0.192668304913,4694
0.437532942171,0.0466165736231,0.108881795494,0.00733551269558,0.399633176017,4695
0.0820960149187,0.000595004372119,0.158942081699,0.612942296112,0.145424602898,4696
0.667567788482,0.00126150306056,0.0112020184386,0.173190958603,0.146777731415,4697
0.372874694001,0.00129158999988,0.0305568195771,0.439757363705,0.155519532718,4698
0.68915425199,0.000140474618098,0.00828489337573,0.187883951183,0.114536428833,4699
0.310310006051,0.00244438578612,0.0566863284203,0.429258601502,0.20130067824,4700
0.00351071377025,0.0116668705916,0.0823321000429,0.00282124951151,0.899669066084,4701
0.484058682385,0.000671774203341,0.0384817614073,0.241658271398,0.235129510606,4702
0.354549390681,0.00190421790204,0.0499239887595,0.464056118981,0.129566283677,4703
0.498596821493,0.000943732693418,0.02506644567,0.238836513839,0.236556486305,4704
0.0100544447882,0.0100583090239,0.242417936803,0.0130018929131,0.724467416472,4705
0.860527202796,0.0035343985371,0.000976328731869,0.0121011585859,0.122860911349,4706
0.225919282679,0.012711261293,0.177080979657,0.0881724433827,0.496116032989,4707
0.342714093015,0.00264081574825,0.0380083742628,0.327689670272,0.288947046702,4708
0.472918141348,0.000690189496388,0.0190452943853,0.39241383579,0.11493253898,4709
0.0099952765524,0.0361499063646,0.18170392275,0.00573645734323,0.76641443699,4710
0.314591407417,0.00265700999097,0.0526057344019,0.495188399844,0.134957448346,4711
0.0106367271678,0.0128596266648,0.167710109947,0.0180735866708,0.79071994955,4712
0.0111331987242,0.0360162949851,0.167110284221,0.0655704964292,0.720169725641,4713
0.846880366381,0.0023076532792,0.002962237351,0.0383421714217,0.109507571567,4714
0.701089921895,0.00110513929242,0.000724591552716,0.00688399955586,0.290196347704,4715
0.0118874672168,0.0130795561545,0.368892370046,0.0518382675764,0.554302339007,4716
0.927619110479,0.000762264510709,0.00118862595065,0.019768414353,0.0506615847068,4717
0.414764294269,0.00205908982417,0.0300543080059,0.394804495281,0.15831781262,4718
0.05102905656,0.0018801048428,0.185432493356,0.37560079406,0.386057551182,4719
0.0710775982526,0.00783323041562,0.0540700491253,0.294007291476,0.573011830731,4720
0.853525638159,0.000418482448055,0.00206377847575,0.0372824706629,0.106709630254,4721
0.630416134732,0.000962496781452,0.0304762595005,0.0628309459239,0.275314163062,4722
0.364610159133,0.00194621488442,0.0456827172078,0.458404370381,0.129356538394,4723
0.0150507881444,0.0191772975634,0.187691098236,0.0103534235383,0.767727392518,4724
0.33704570079,0.00267490836729,0.0450627695335,0.474777900776,0.140438720534,4725
0.0210498020573,0.0296564428724,0.0305387504337,0.00188651330796,0.916868491329,4726
0.100661881215,0.0333754595029,0.0959823978752,0.0675963903713,0.702383871035,4727
0.843110270317,0.000257691897525,0.00389084662697,0.0959145063241,0.0568266848345,4728
0.0251544156328,0.00197386307272,0.130796204298,0.454199774804,0.387875742193,4729
0.0133707543356,0.0272462942971,0.139269225363,0.00761740481082,0.812496321194,4730
0.596749959768,0.0349306978638,0.0753591365568,0.0181771810457,0.274783024766,4731
0.341867471162,0.00265848724815,0.0477543012425,0.357677574119,0.250042166229,4732
0.774825788703,0.000256296169651,0.00356110968093,0.0134216015143,0.207935203932,4733
0.420401828386,0.00236112665017,0.0337875958782,0.235904123932,0.307545325154,4734
0.00964839796528,0.0400418935413,0.242162223403,0.142477763498,0.565669721592,4735
0.0977735893313,0.0332698287074,0.570264385145,0.0540218613839,0.244670335432,4736
0.931559142156,0.000843937520559,0.00133153158291,0.0189939831427,0.0472714055982,4737
0.529705100478,0.00211175373003,0.0205180421631,0.0677061382749,0.379958965354,4738
0.416724096412,0.000901537207171,0.0344387791764,0.325279410831,0.222656176373,4739
0.267516561577,0.000829133176624,0.100439770162,0.219097144204,0.41211739088,4740
0.756893036138,0.0022308366644,0.02617991834,0.122909268414,0.091786940444,4741
0.339705560244,0.00259706331898,0.044240768072,0.465081377587,0.148375230778,4742
0.373635302591,0.00266253777667,0.045403677274,0.341071678661,0.237226803697,4743
0.0100130163871,0.0916538798597,0.225958936798,0.00179598399655,0.670578182958,4744
0.914214097093,0.000571089200384,0.000895559946574,0.0192570984716,0.0650621552881,4745
0.399985706984,0.00154608225336,0.045715683326,0.42237515349,0.130377373946,4746
0.0111689722109,0.013192471716,0.0791922809808,0.0144460457911,0.882000229301,4747
0.452839476438,0.000591518584493,0.0331151040989,0.297416845834,0.216037055045,4748
0.921834604619,0.000822888429837,0.00138227418256,0.0199900453158,0.0559701874531,4749
0.481302184752,0.0166854673063,0.0709805011715,0.0753585772212,0.355673269549,4750
0.822977270873,0.000378810702007,0.00722803964973,0.0328746720455,0.13654120673,4751
0.693676888348,0.00365805983721,0.00281167711376,0.0314091043865,0.268444270314,4752
0.752083049621,0.000350723164551,0.00313518284335,0.0387787343819,0.205652309989,4753
0.122293412579,0.00473650242801,0.109422548199,0.295116135279,0.468431401516,4754
0.568677943579,0.00185651046048,0.0107966711229,0.110159176071,0.308509698767,4755
0.662932116622,0.000501398059578,0.00500080790242,0.230294934098,0.101270743318,4756
0.677824102203,0.00169096528907,0.0119091215222,0.224116615903,0.0844591950824,4757
0.643131520632,0.000428701250108,0.0116202712883,0.227037278689,0.117782228141,4758
0.499655675418,0.000778590400828,0.0351618749156,0.23898850242,0.225415356845,4759
0.834142107852,0.00545105940278,0.0133104950824,0.0056859379565,0.141410399706,4760
0.687227813901,0.000649974815844,0.00998301976014,0.212706213901,0.0894329776223,4761
0.0613572352913,0.00760049376716,0.0572434791892,0.371151995942,0.50264679581,4762
0.177667879587,0.00371978325027,0.0895048626152,0.552563742781,0.176543731767,4763
0.0567883867512,0.0110691255016,0.0452118790918,0.0350161412471,0.851914467408,4764
0.629459585533,0.000493576673683,0.0217549098282,0.208701461764,0.139590466201,4765
0.45010654491,0.00428029610527,0.0337741365883,0.0788347255094,0.433004296887,4766
0.461723374011,0.00436119872389,0.098361587402,0.295726993728,0.139826846136,4767
0.804932489601,0.00321271639432,0.0244257348845,0.0981268217837,0.0693022373361,4768
0.846849904305,0.000273206731129,0.0024301574488,0.0526890838997,0.0977576476157,4769
0.0572295074641,0.00362356157983,0.119519484965,0.404548794467,0.415078651524,4770
0.246627082929,0.000823860642703,0.104493384843,0.219110711736,0.428944959848,4771
0.378109675272,0.000888205453866,0.0572689999538,0.311789508885,0.251943610435,4772
0.290508089771,0.00266013339853,0.0619068335997,0.438435985936,0.206488957295,4773
0.370966074166,0.00187896293753,0.0437841685553,0.453218400872,0.13015239347,4774
0.00126036638748,0.0533646725949,0.0638735798621,0.0297708341133,0.851730547042,4775
0.841469588053,0.000756934185592,0.00638339831602,0.0139626313998,0.137427448046,4776
0.000241964909951,0.0190896721784,0.0305130228666,0.00427503021498,0.94588030983,4777
0.290002004492,0.000446161291739,0.0356779444193,0.212505186009,0.461368703787,4778
0.279882464359,0.00197622632288,0.0611433269697,0.447252952711,0.209745029638,4779
0.00737754325425,0.0485271946346,0.207305503953,0.00268814196413,0.734101616194,4780
0.545601679746,0.000701189716946,0.0211030877193,0.319836126197,0.112757916621,4781
0.808436670904,0.000174597793225,0.001744063167,0.0461737935903,0.143470874546,4782
0.00127193827595,0.0171451430917,0.0344696236608,0.0169863526347,0.930126942337,4783
0.15787573541,0.029754659252,0.57375325895,0.0536974931269,0.18491885326,4784
0.0474658399795,0.0025294120411,0.130774158441,0.474044812457,0.345185777082,4785
0.00818068049887,0.0304287429914,0.185283375491,0.0410681706279,0.735039030391,4786
0.0135905782403,0.0172649119695,0.21960950242,0.0199896129878,0.729545394382,4787
0.562017632975,0.0257746450236,0.0748473780959,0.0109139465389,0.326446397366,4788
0.801321251094,0.000506508870905,0.00364352499473,0.0423727651334,0.152155949907,4789
0.269866295884,0.0031937241025,0.068670374957,0.453127932678,0.205141672378,4790
0.00738472053571,0.015572450559,0.161327978245,0.00645799591096,0.809256854749,4791
0.906647253388,0.000111457999169,0.00148760467366,0.0504759244531,0.0412777594865,4792
